ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
37,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
38,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
39,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
40,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
41,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
42,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
43,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
44,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
45,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
46,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
47,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
48,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
49,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
50,0.20231280439248364,0.19650062702656368,0.2075279159280618,0.20665580626139868,0.18700284639149212
51,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
52,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
53,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
54,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
55,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
56,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
57,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
58,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
59,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
60,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
61,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
62,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
63,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
64,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
65,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
66,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
67,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
68,0.20527281787281473,0.20197895693430898,0.2022930573717928,0.2014101301923473,0.1890450376287362
69,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
70,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
71,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
72,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
73,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
74,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
75,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
76,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
77,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
78,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
79,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
80,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
81,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
82,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
83,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
84,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
85,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
86,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
87,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
88,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
89,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
90,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
91,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
92,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
93,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
94,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
95,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
96,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
97,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
98,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
99,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
100,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
101,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
102,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
103,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
104,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
105,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
106,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
107,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
108,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
109,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
110,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
111,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
112,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
113,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
114,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
115,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
116,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
117,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
118,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
119,0.20527281787281473,0.20197895693430898,0.2022930573717928,0.2014101301923473,0.1890450376287362
120,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
121,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
122,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
123,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
124,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
125,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
126,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
127,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
128,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
129,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
130,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
131,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
132,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
133,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
134,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
135,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
136,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
137,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
138,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
139,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
140,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
141,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
142,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
143,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
144,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
145,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
146,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
147,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
148,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
149,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
150,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
151,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
152,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
153,0.20331532059699858,0.19681370069552473,0.20789223111859492,0.20695643086857127,0.18502231672031044
154,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
155,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
156,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
157,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
158,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
159,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
160,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
161,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
162,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
163,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
164,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
165,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
166,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
167,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
168,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
169,0.20231280439248364,0.19650062702656368,0.2075279159280618,0.20665580626139868,0.18700284639149212
170,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
171,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
172,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
173,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
174,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
175,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
176,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
177,0.20416931325135107,0.20085417212162374,0.20203301476899785,0.20159765879466687,0.1913458410633605
178,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
179,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
180,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
181,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
182,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
183,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
184,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
185,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
186,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
187,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
188,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
189,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
190,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
191,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
192,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
193,0.20331532059699858,0.19681370069552473,0.20789223111859492,0.20695643086857127,0.18502231672031044
194,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
195,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
196,0.20231280439248364,0.19650062702656368,0.2075279159280618,0.20665580626139868,0.18700284639149212
197,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
198,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
199,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
200,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
201,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
202,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
203,0.20284613436900947,0.19650613176942727,0.20781582781819374,0.20658588143833023,0.18624602460503942
204,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
205,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
206,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
207,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
208,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
209,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
210,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
211,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
212,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
213,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
214,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
215,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
216,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
217,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
218,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
219,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
220,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
221,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
222,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
223,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
224,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
225,0.22774744896619778,0.22425392893444698,0.2216790085750131,0.22189650155127208,0.1044231119730701
226,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
227,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
228,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
229,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
230,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
231,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
232,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
233,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
234,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
235,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
236,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
237,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
238,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
239,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
240,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
241,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
242,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
243,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
244,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
245,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
246,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
247,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
248,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
249,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
250,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
251,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
252,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
253,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
254,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
255,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
256,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
257,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
258,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
259,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
260,0.19078857048351142,0.2003820107645565,0.20538521025657466,0.20672060765011452,0.1967236008452429
261,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
262,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
263,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
264,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
265,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
266,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
267,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
268,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
269,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
270,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
271,0.19753922712098929,0.19581655819495797,0.2094397001512529,0.20661034767874994,0.19059416685404987
272,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
273,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
274,0.20552967398262095,0.1998696238831823,0.2046097447434639,0.20338108541429537,0.1866098719764375
275,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
276,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
277,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
278,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
279,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
280,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
281,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
282,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
283,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
284,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
285,0.20569130630423843,0.19980264691267924,0.20503138271995586,0.203962513044425,0.18551215101870155
286,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
287,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
288,0.22705994063582235,0.2321308232559847,0.06214003112332347,0.2476454343529763,0.23102377063189308
289,0.2030345740069072,0.1971394887482508,0.20676171249851072,0.20597070807754791,0.1870935166687833
290,0.20429953027690453,0.19900432477333851,0.20512803004439717,0.20444867194081737,0.1871194429645425
291,0.20331532059699858,0.19681370069552473,0.20789223111859492,0.20695643086857127,0.18502231672031044
292,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
293,0.19689342475902935,0.19488852917029,0.21106378446773152,0.20607543880743995,0.19107882279550922
294,0.20590513351263204,0.19979498130937964,0.20520349419167142,0.20410591108942913,0.18499047989688788
295,0.2071828435651869,0.20085313975737798,0.20630049998056563,0.20529706296058903,0.1803664537362805
296,0.19737306939846883,0.19551803975625914,0.20952790696594412,0.20639707146194228,0.1911839124173855
297,0.2036710625267835,0.19898765731283627,0.2049007451391965,0.20448399410076848,0.18795654092041522
