ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
51,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
52,0.4243494011969074,0.09304725848474346,0.31755458565226374,0.15924837526582092,0.005800379400264338
53,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
54,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
55,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
56,0.4243494011969074,0.09304725848474346,0.31755458565226374,0.15924837526582092,0.005800379400264338
57,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
58,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
59,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
60,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
61,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
62,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
63,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
64,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
65,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
66,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
67,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
68,0.4976799327512789,0.1410658634221588,0.19071572076769927,0.1652588502176365,0.005279632841226508
69,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
70,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
71,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
72,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
73,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
74,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
75,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
76,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
77,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
78,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
79,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
80,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
81,0.0011955002733994022,0.015436715867502435,0.0014272192405388124,0.9251072282668248,0.056833336351734785
82,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
83,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
84,0.031144011790284858,0.022378946125838822,0.001474173262958884,0.9275449685110567,0.01745790030986095
85,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
86,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
87,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
88,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
89,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
90,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
91,0.05014811759753496,0.2534238414661469,0.171395544846026,0.5191130299054835,0.005919466184808579
92,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
93,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
94,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
95,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
96,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
97,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
98,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
99,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
100,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
101,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
102,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
103,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
104,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
105,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
106,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
107,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
108,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
109,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
110,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
111,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
112,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
113,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
114,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
115,0.02420317424491621,0.050884033515193904,0.2799255031673144,0.6416078917702664,0.003379397302309037
116,0.16852616631386885,0.017703524869284382,0.5766180910856331,0.23473099584029636,0.002421221890917332
117,0.14008540078337944,0.00936702939125904,0.5693833110519854,0.2765630516667494,0.004601207106626781
118,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
119,0.5522828427698264,0.17712415856801592,0.16182694323583638,0.104100673173116,0.004665382253204987
120,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
121,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
122,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
123,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
124,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
125,0.009465662521821771,0.1011342270869458,0.0017757735734799194,0.8651611960152519,0.02246314080250046
126,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
127,0.05014811759753496,0.2534238414661469,0.171395544846026,0.5191130299054835,0.005919466184808579
128,0.0711097142337999,0.013802578445356487,0.651789663588837,0.2577385618474902,0.005559481884516483
129,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
130,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
131,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
132,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
133,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
134,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
135,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
136,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
137,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
138,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
139,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
140,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
141,0.14008540078337944,0.00936702939125904,0.5693833110519854,0.2765630516667494,0.004601207106626781
142,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
143,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
144,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
145,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
146,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
147,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
148,0.4362722117234187,0.04913919884085749,0.30313746634955013,0.20636630062088407,0.005084822465289899
149,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
150,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
151,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
152,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
153,0.10301099054424559,0.008866498350615187,0.6482714896157196,0.23783634012014274,0.00201468136927701
154,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
155,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
156,0.0711097142337999,0.013802578445356487,0.651789663588837,0.2577385618474902,0.005559481884516483
157,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
158,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
159,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
160,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
161,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
162,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
163,0.0011955002733994022,0.015436715867502435,0.0014272192405388124,0.9251072282668248,0.056833336351734785
164,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
165,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
166,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
167,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
168,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
169,0.14006026467507093,0.017984347770231675,0.5688149896272,0.2664119851747036,0.006728412752793736
170,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
171,0.046530021803159405,0.30654266944642966,0.1817704846570267,0.4592599387633867,0.005896885329997394
172,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
173,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
174,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
175,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
176,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
177,0.40580608779005545,0.07240701190905646,0.27858542085180543,0.22512116805074533,0.018080311398337445
178,0.14008540078337944,0.00936702939125904,0.5693833110519854,0.2765630516667494,0.004601207106626781
179,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
180,0.02420317424491621,0.050884033515193904,0.2799255031673144,0.6416078917702664,0.003379397302309037
181,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
182,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
183,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
184,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
185,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
186,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
187,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
188,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
189,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
190,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
191,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
192,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
193,0.10301099054424559,0.008866498350615187,0.6482714896157196,0.23783634012014274,0.00201468136927701
194,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
195,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
196,0.1057871590601021,0.012391913739604368,0.5755837197081982,0.3013980099423411,0.004839197549754157
197,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
198,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
199,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
200,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
201,0.0016706993451286844,0.020227661314457388,0.0018705421350940254,0.8801988982969559,0.09603219890836415
202,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
203,0.26217073075742425,0.019772997498196238,0.4664628073624652,0.24912033333919098,0.002473131042723234
204,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
205,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
206,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
207,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
208,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
209,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
210,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
211,0.02118312830562372,0.05895469178126438,0.29080698120297976,0.6191828993709375,0.009872299339194587
212,0.40768489488182014,0.03839978868455759,0.3379094405968658,0.21179981179662233,0.004206064040134245
213,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
214,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
215,0.031144011790284858,0.022378946125838822,0.001474173262958884,0.9275449685110567,0.01745790030986095
216,0.06662487188162332,0.1889810549949369,0.22223378164119628,0.5156029437011153,0.006557347781128138
217,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
218,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
219,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
220,0.4243494011969074,0.09304725848474346,0.31755458565226374,0.15924837526582092,0.005800379400264338
221,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
222,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
223,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
224,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
225,0.5578338476242238,0.17890443669346165,0.15340245066317484,0.10514699092441872,0.0047122740947209705
226,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
227,0.00879960797460784,0.1769713909675393,0.2006973223210169,0.5721171406329724,0.04141453810386367
228,0.0011955002733994022,0.015436715867502435,0.0014272192405388124,0.9251072282668248,0.056833336351734785
229,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
230,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
231,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
232,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
233,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
234,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
235,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
236,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
237,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
238,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
239,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
240,0.02118312830562372,0.05895469178126438,0.29080698120297976,0.6191828993709375,0.009872299339194587
241,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
242,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
243,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
244,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
245,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
246,0.4362722117234187,0.04913919884085749,0.30313746634955013,0.20636630062088407,0.005084822465289899
247,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
248,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
249,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
250,0.01104540164878695,0.03845264547300516,0.45732399528372886,0.45767546422159294,0.035502493372886246
251,0.031144011790284858,0.022378946125838822,0.001474173262958884,0.9275449685110567,0.01745790030986095
252,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
253,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
254,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
255,0.003910230114802104,0.016189701595971193,0.0009039028725011153,0.9737279763790815,0.0052681890376438415
256,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
257,0.046530021803159405,0.30654266944642966,0.1817704846570267,0.4592599387633867,0.005896885329997394
258,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
259,0.4243494011969074,0.09304725848474346,0.31755458565226374,0.15924837526582092,0.005800379400264338
260,0.00879960797460784,0.1769713909675393,0.2006973223210169,0.5721171406329724,0.04141453810386367
261,0.024412963239352246,0.006084197602753295,0.8045774093509093,0.16075187807883276,0.00417355172815251
262,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
263,0.0711097142337999,0.013802578445356487,0.651789663588837,0.2577385618474902,0.005559481884516483
264,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
265,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
266,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
267,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
268,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
269,0.024935910411624986,0.10718536388186391,0.16465452919577225,0.6910786221692488,0.012145574341490157
270,0.0711097142337999,0.013802578445356487,0.651789663588837,0.2577385618474902,0.005559481884516483
271,0.02118312830562372,0.05895469178126438,0.29080698120297976,0.6191828993709375,0.009872299339194587
272,0.041857608835709596,0.19333617076627208,0.22447544459503024,0.5275630546174186,0.012767721185569597
273,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
274,0.035792198924077354,0.5794635670326838,0.06351955863449214,0.30641595223090995,0.014808723177836816
275,0.046530021803159405,0.30654266944642966,0.1817704846570267,0.4592599387633867,0.005896885329997394
276,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
277,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
278,0.03284232437432054,0.16935021651860424,0.17195644265750765,0.6102180536358496,0.015632962813717916
279,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
280,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
281,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
282,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
283,0.015601388978989366,0.05106731835509094,0.3984155420338728,0.5162736814132667,0.0186420692187803
284,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
285,0.4021894297155824,0.0651915499170278,0.3128767154730298,0.2142420988041111,0.005500206090248774
286,0.30223172866880943,0.047425132570926766,0.39771266036028047,0.24824708925822528,0.0043833891417582255
287,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
288,0.0012045360030202904,0.03337519707802064,0.001437878464029866,0.9433738545565457,0.02060853389838347
289,0.23405665824150665,0.028629501065520417,0.4834854465764265,0.2506798267877584,0.003148567328788001
290,0.3692192471112697,0.05798198140487145,0.34655815163611625,0.22127228179275835,0.004968338054984264
291,0.027183275235531747,0.0798923687100228,0.29603552746705886,0.5921356633456435,0.0047531652417428264
292,0.039291715937077205,0.006295335958106062,0.7517515448349895,0.19653198287194443,0.006129420397882526
293,0.012249379933105911,0.02953806636198379,0.6897349765347395,0.2579183625904098,0.010559214579760936
294,0.398086818460124,0.06016866547140003,0.3297637831929254,0.2096559842373437,0.0023247486382069085
295,0.40621548554067,0.06587002650074227,0.3173197131890575,0.2083005151453836,0.002294259624146506
