ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
66,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
67,0.006856753392816132,0.0018278863272953205,0.8747930605248782,0.1116305777337345,0.004891722021275943
68,0.4757029879012723,0.17227302749213208,0.06247910179295712,0.28532632498768495,0.004218557825953729
69,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
70,0.006234163906035534,0.09262832231397895,0.002583933339923922,0.8896717147400153,0.008881865700046385
71,0.02255898210600858,0.08966349238411549,0.00727595934795188,0.851991493414043,0.028510072747881008
72,0.03603638959477764,0.001382129301001249,0.884009855338157,0.07714839415451859,0.0014232316115458886
73,0.0011504518501138572,0.03718013613017741,0.001371685683972064,0.9429694096141794,0.0173283167215574
74,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
75,0.001678489797218339,0.008719864839402474,0.0007949192527547397,0.9848748433791776,0.003931882731446865
76,0.007807054538375862,0.03778981606049234,0.46001389194697195,0.47520547734076524,0.019183760113394628
77,0.005435119411715979,0.002203335777198899,0.9139342564199199,0.07682922396759094,0.001598064423574235
78,0.031201369522223004,0.21029467354858813,0.17282819311142242,0.5726488190561493,0.01302694476161715
79,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
80,0.004728859648285043,0.0029783150427275455,0.9235832147889903,0.06432428696510208,0.0043853235548948506
81,0.0014684473921212538,0.028251038652192004,0.001277403118865382,0.9225115976354177,0.04649151320140353
82,0.0011504518501138572,0.03718013613017741,0.001371685683972064,0.9429694096141794,0.0173283167215574
83,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
84,0.010360066448943736,0.024397565264494204,0.0013580333852591204,0.9412243278856376,0.022660007015665087
85,0.45565311923966695,0.05253845322501193,0.3083909660012694,0.1811514476783668,0.002266013855684808
86,0.004293658020579397,0.1852353257527343,0.02529997947687753,0.7107506575469652,0.07442037920284368
87,0.27732503634157757,0.12054530500690849,0.044751686242226335,0.5485767182784552,0.008801254130832525
88,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
89,0.006234163906035534,0.09262832231397895,0.002583933339923922,0.8896717147400153,0.008881865700046385
90,0.006856753392816132,0.0018278863272953205,0.8747930605248782,0.1116305777337345,0.004891722021275943
91,0.019320767666138293,0.542820910414749,0.0067641072558792675,0.426478167435603,0.004616047227630265
92,0.010366401474956162,0.377993087040672,0.004081666479289267,0.6019262971102363,0.005632547894846256
93,0.005435119411715979,0.002203335777198899,0.9139342564199199,0.07682922396759094,0.001598064423574235
94,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
95,0.07346807018727516,0.12860136828322366,0.1189368361586012,0.6489623164085746,0.030031408962325354
96,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
97,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
98,0.0011627742645170692,0.01622463378746335,0.0009578061944040811,0.9723551548581756,0.009299630895440067
99,0.007807054538375862,0.03778981606049234,0.46001389194697195,0.47520547734076524,0.019183760113394628
100,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
101,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
102,0.12013408076601105,0.013258329627715946,0.5104947037117716,0.3539311018054089,0.002181784089092301
103,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
104,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
105,0.12013408076601105,0.013258329627715946,0.5104947037117716,0.3539311018054089,0.002181784089092301
106,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
107,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
108,0.37002891770596963,0.11673052187997605,0.02612397962058799,0.480544138756867,0.006572442036599215
109,0.0031141128643467015,0.0018440011658735608,0.9406557750776654,0.050801633954607135,0.0035844769375072407
110,0.13711351386330076,0.021212835725696034,0.46264886661381294,0.3715843375422388,0.007440446254951482
111,0.40909865811677776,0.03170845624473523,0.3871176187053786,0.16987484228600647,0.0022004246471019444
112,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
113,0.5204584433297932,0.02809594012212105,0.3025539716788874,0.143540037504374,0.005351607364824321
114,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
115,0.00666601925541976,0.06764339551950456,0.007014391530299142,0.9143477842814612,0.004328409413315448
116,0.21418633360505768,0.008808857932420183,0.5944858325916287,0.18039846757874625,0.0021205082921470007
117,0.17603263998598387,0.00823543189535959,0.6525469041908204,0.1572078909747699,0.005977132953066082
118,0.4742242796655239,0.2168781479002109,0.03007800140571542,0.27233066124581345,0.006488909782736469
119,0.6962188515735146,0.14307737518038582,0.07907206245530933,0.07631080385353294,0.005320906937257205
120,0.03724616958461315,0.12901090361888143,0.1357240443224786,0.6853414045281776,0.01267747794584936
121,0.005435119411715979,0.002203335777198899,0.9139342564199199,0.07682922396759094,0.001598064423574235
122,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
123,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
124,0.0011504518501138572,0.03718013613017741,0.001371685683972064,0.9429694096141794,0.0173283167215574
125,0.04068439676407659,0.03936226065254311,0.0019461644548857302,0.8868421010461688,0.031165077082325715
126,0.02337697884031134,0.001299818398841123,0.9367989764220443,0.03691283446976799,0.0016113918690347966
127,0.037480467967960764,0.2750739484089312,0.1464842983387648,0.5313246939605794,0.009636591323763958
128,0.0121368169327557,0.0030413445383535363,0.8553759190355887,0.12641488069297915,0.0030310388003231873
129,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
130,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
131,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
132,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
133,0.008047785746575775,0.0027626917269905123,0.9293613642473914,0.0575376224886537,0.002290535790388692
134,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
135,0.1328597897255012,0.03987431512985958,0.5418645722265033,0.27864975889392446,0.0067515640242115154
136,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
137,0.28361170995053675,0.037158488885901675,0.3360998256614222,0.3393333819943348,0.0037965935078045528
138,0.0011504518501138572,0.03718013613017741,0.001371685683972064,0.9429694096141794,0.0173283167215574
139,0.46120069355481214,0.031025416765375596,0.3388266913534076,0.16463409965541007,0.004313098670994561
140,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
141,0.17603263998598387,0.00823543189535959,0.6525469041908204,0.1572078909747699,0.005977132953066082
142,0.003644348827450123,0.050352794073459856,0.20741482804120842,0.7044802992253484,0.034107729832533566
143,0.43048443349276605,0.03751943189856266,0.3818834852626922,0.14730600158632753,0.002806647759651592
144,0.46120069355481214,0.031025416765375596,0.3388266913534076,0.16463409965541007,0.004313098670994561
145,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
146,0.4448396930059766,0.04977789486825533,0.34749910668556905,0.1510422921188413,0.0068410133213576575
147,0.21510915302680933,0.04251530987421637,0.3587619114706859,0.380255948955879,0.0033576766724092515
148,0.5176055608397905,0.037387256225549316,0.26148141875825104,0.18066867519484472,0.0028570889815646328
149,0.006234163906035534,0.09262832231397895,0.002583933339923922,0.8896717147400153,0.008881865700046385
150,0.00528251147638764,0.07454968859924052,0.15334293189212092,0.6683302588714852,0.09849460916076558
151,0.0703673294275987,0.18690038291771363,0.17518104184338068,0.5496970375890338,0.01785420822227319
152,0.008334022159646836,0.2770638782665059,0.0031958704680139743,0.7065143385190537,0.00489189058677952
153,0.08936143039223776,0.006460092880500974,0.7624541668020386,0.1398360525044827,0.00188825742073973
154,0.4612280908063029,0.1514091789434812,0.03302325563473741,0.3503442100385433,0.003995264576935226
155,0.014400384608994031,0.0029144867417519897,0.7784814987419038,0.20067993377788593,0.0035236961294644554
156,0.10395260653969471,0.0045635181430106015,0.7124577127177794,0.1769670791916156,0.00205908340789967
157,0.4558558464312051,0.048175486346871306,0.33003449497239024,0.1634392913698464,0.002494880879686678
158,0.001678489797218339,0.008719864839402474,0.0007949192527547397,0.9848748433791776,0.003931882731446865
159,0.13711351386330076,0.021212835725696034,0.46264886661381294,0.3715843375422388,0.007440446254951482
160,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
161,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
162,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
163,0.014833318324935873,0.022978484983227934,0.0021964746644131295,0.9054741886210904,0.054517533406332704
164,0.005435119411715979,0.002203335777198899,0.9139342564199199,0.07682922396759094,0.001598064423574235
165,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
166,0.005435119411715979,0.002203335777198899,0.9139342564199199,0.07682922396759094,0.001598064423574235
167,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
168,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
169,0.20776722747578028,0.006106703475820754,0.5682963697627206,0.21482792947251106,0.0030017698131673265
170,0.06614717919521057,0.0015929385344448327,0.8662691647525874,0.06448012572747461,0.0015105917902824787
171,0.018172761791235233,0.5501465196683691,0.006337079067638692,0.4206652966377963,0.0046783428349605706
172,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
173,0.40909865811677776,0.03170845624473523,0.3871176187053786,0.16987484228600647,0.0022004246471019444
174,0.4448396930059766,0.04977789486825533,0.34749910668556905,0.1510422921188413,0.0068410133213576575
175,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
176,0.0056555760392366745,0.02548872763658028,0.3948480817253115,0.5524667754237139,0.021540839175157634
177,0.48527960815498206,0.04597424362287546,0.20598033897130835,0.24494780717934986,0.01781800207148435
178,0.07231263104642467,0.010355250790400538,0.548982446718472,0.36548199837617,0.002867673068532913
179,0.06809072171340846,0.012483710416691378,0.5449628772218957,0.3660965634497094,0.008366127198294831
180,0.06380966681475556,0.21780202758598388,0.013525628539257224,0.6978934119850746,0.0069692650749288475
181,0.0014468644899603542,0.036943058139879685,0.0012594888656503873,0.9348337898895475,0.02551679861496212
182,0.007807054538375862,0.03778981606049234,0.46001389194697195,0.47520547734076524,0.019183760113394628
183,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
184,0.3381678506350897,0.07048998969808501,0.07477814296340257,0.5126126148658203,0.003951401837602311
185,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
186,0.40909865811677776,0.03170845624473523,0.3871176187053786,0.16987484228600647,0.0022004246471019444
187,0.001678489797218339,0.008719864839402474,0.0007949192527547397,0.9848748433791776,0.003931882731446865
188,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
189,0.04716902362949585,0.003294007104005709,0.7919927835940584,0.15529707538817353,0.0022471102842665227
190,0.03603638959477764,0.001382129301001249,0.884009855338157,0.07714839415451859,0.0014232316115458886
191,0.4448396930059766,0.04977789486825533,0.34749910668556905,0.1510422921188413,0.0068410133213576575
192,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
193,0.2152695603321354,0.04138959691253133,0.07440329121854818,0.665776848621012,0.0031607029157732103
194,0.0397210902392043,0.013233329525582213,0.6095037455790293,0.3342321257945402,0.003309708861644113
195,0.03603638959477764,0.001382129301001249,0.884009855338157,0.07714839415451859,0.0014232316115458886
196,0.0675073930242439,0.007875881953779022,0.7273157886678842,0.19016063036532244,0.007140305988770428
197,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
198,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
199,0.40909865811677776,0.03170845624473523,0.3871176187053786,0.16987484228600647,0.0022004246471019444
200,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
201,0.001518809708372223,0.03436503836409817,0.0018105912222433384,0.8575357138340397,0.1047698468712466
202,0.20724634969001976,0.04796049337313638,0.4243096241036383,0.3144977786156904,0.00598575421751502
203,0.24993423143786997,0.006472132275040303,0.5421755091952144,0.19920627030177954,0.0022118567900957366
204,0.05448661007270091,0.008657615598268033,0.6260001016574441,0.30322855415790834,0.007627118513678546
205,0.4612280908063029,0.1514091789434812,0.03302325563473741,0.3503442100385433,0.003995264576935226
206,0.15220852858268727,0.010508960872329892,0.4162549954198399,0.4165817320517415,0.0044457830734014525
207,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
208,0.3945891639114255,0.13770476230871473,0.05277917769063433,0.4098392887760907,0.005087607313134799
209,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
210,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
211,0.009722249831230973,0.0774539244440111,0.011015862534864454,0.888910058316121,0.012897904873772233
212,0.5204584433297932,0.02809594012212105,0.3025539716788874,0.143540037504374,0.005351607364824321
213,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
214,0.032248331922869834,0.007350634597025432,0.6522052295684266,0.3038978565164202,0.004297947395258006
215,0.011015486022195953,0.011872668159789006,0.0012687042058206028,0.9576050232006182,0.018238118411576007
216,0.09963732886893754,0.015328163544160087,0.4116106847055483,0.4663787953375656,0.007045027543788504
217,0.016337765675809468,0.003960487443103035,0.7877885854257696,0.1894585568105809,0.0024546046447369947
218,0.12013408076601105,0.013258329627715946,0.5104947037117716,0.3539311018054089,0.002181784089092301
219,0.2416606043384456,0.022142023649200065,0.5502223820467899,0.18223081960852172,0.003744170357042648
220,0.4974149364035668,0.063113394783991,0.3093241583130192,0.12305819955910088,0.0070893109403225045
221,0.27732503634157757,0.12054530500690849,0.044751686242226335,0.5485767182784552,0.008801254130832525
222,0.004293658020579397,0.1852353257527343,0.02529997947687753,0.7107506575469652,0.07442037920284368
223,0.003644348827450123,0.050352794073459856,0.20741482804120842,0.7044802992253484,0.034107729832533566
224,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
225,0.6800567585520468,0.16805747864723433,0.038438930808442996,0.11051413996239419,0.002932692029881543
226,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
227,0.004464732622568271,0.2814856568995117,0.011772242830842355,0.6467641234557637,0.05551324419131375
228,0.014833318324935873,0.022978484983227934,0.0021964746644131295,0.9054741886210904,0.054517533406332704
229,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
230,0.005665806810129909,0.0726107386521648,0.008650130996623689,0.8828282300953803,0.030245093445701542
231,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
232,0.012410413830099186,0.0011965257284102912,0.9335174929622179,0.05126502558530305,0.0016105418939696499
233,0.0016205217013412626,0.01874141712236818,0.0011331624375610658,0.9577804230384143,0.02072447570031512
234,0.41504554089996704,0.12156209507630096,0.030708210670846735,0.4281866472585344,0.004497506094351084
235,0.4558558464312051,0.048175486346871306,0.33003449497239024,0.1634392913698464,0.002494880879686678
236,0.009551541624548581,0.0036541650625381305,0.8887614274219047,0.09513084347228876,0.0029020224187199847
237,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
238,0.020260762517325535,0.05772436268474304,0.007492087412291227,0.901448543263097,0.013074244122543143
239,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
240,0.024235025994683423,0.005652574552304873,0.7169869837134086,0.24906668351788966,0.004058732221713602
241,0.01592414312671978,0.0024213874235027794,0.8608561937550121,0.11902586524440747,0.0017724104503578002
242,0.43048443349276605,0.03751943189856266,0.3818834852626922,0.14730600158632753,0.002806647759651592
243,0.008047785746575775,0.0027626917269905123,0.9293613642473914,0.0575376224886537,0.002290535790388692
244,0.13711351386330076,0.021212835725696034,0.46264886661381294,0.3715843375422388,0.007440446254951482
245,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
246,0.5176055608397905,0.037387256225549316,0.26148141875825104,0.18066867519484472,0.0028570889815646328
247,0.11474634559484552,0.013663266694956558,0.4391457572715676,0.42981759770959727,0.002627032729032868
248,0.12013408076601105,0.013258329627715946,0.5104947037117716,0.3539311018054089,0.002181784089092301
249,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
250,0.004728859648285043,0.0029783150427275455,0.9235832147889903,0.06432428696510208,0.0043853235548948506
251,0.1803739153363919,0.01945275285836732,0.0024127672105921983,0.7816478520094471,0.01611271258520137
252,0.4296123259016104,0.07471719050675386,0.34242422131601213,0.15098033189458643,0.002265930381036941
253,0.0011627742645170692,0.01622463378746335,0.0009578061944040811,0.9723551548581756,0.009299630895440067
254,0.4558558464312051,0.048175486346871306,0.33003449497239024,0.1634392913698464,0.002494880879686678
255,0.001678489797218339,0.008719864839402474,0.0007949192527547397,0.9848748433791776,0.003931882731446865
256,0.2848741338243032,0.02933206935415822,0.5231150755702982,0.15847144771495256,0.004207273536287769
257,0.06761601418839214,0.07836657308178975,0.38627749569006853,0.46036132580358363,0.007378591236166036
258,0.12013408076601105,0.013258329627715946,0.5104947037117716,0.3539311018054089,0.002181784089092301
259,0.5063465453698903,0.05670002291800411,0.27432806720975045,0.15618729984909172,0.006438064653263435
260,0.01711604688995812,0.0022187456804223455,0.8825882394464178,0.09538272257236059,0.0026942454108413024
261,0.06614717919521057,0.0015929385344448327,0.8662691647525874,0.06448012572747461,0.0015105917902824787
262,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
263,0.10395260653969471,0.0045635181430106015,0.7124577127177794,0.1769670791916156,0.00205908340789967
264,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
265,0.4448396930059766,0.04977789486825533,0.34749910668556905,0.1510422921188413,0.0068410133213576575
266,0.28361170995053675,0.037158488885901675,0.3360998256614222,0.3393333819943348,0.0037965935078045528
267,0.023162380178302765,0.06640674422498401,0.00960043935809252,0.8825710028332961,0.018259433405324484
268,0.006234163906035534,0.09262832231397895,0.002583933339923922,0.8896717147400153,0.008881865700046385
269,0.008014867725196677,0.0920549767099311,0.003269701338458486,0.8761951696519303,0.020465284574483277
270,0.03036430804259283,0.010220278295681246,0.7576830091174134,0.19478189186765085,0.0069505126766616476
271,0.005836838850537891,0.11183928432134344,0.011315947450498102,0.8596051975287246,0.01140273184889603
272,0.031201369522223004,0.21029467354858813,0.17282819311142242,0.5726488190561493,0.01302694476161715
273,0.46030261933769606,0.09819988924181017,0.053921815144970485,0.38167288435930186,0.005902791916221337
274,0.06736018758004661,0.30051645939119653,0.22742905764127308,0.39239606023710977,0.012298235150374145
275,0.03334679331842854,0.36288609533564425,0.1378661152161522,0.45568697029749033,0.010214025832284767
276,0.008334022159646836,0.2770638782665059,0.0031958704680139743,0.7065143385190537,0.00489189058677952
277,0.0011504518501138572,0.03718013613017741,0.001371685683972064,0.9429694096141794,0.0173283167215574
278,0.03724616958461315,0.12901090361888143,0.1357240443224786,0.6853414045281776,0.01267747794584936
279,0.15220852858268727,0.010508960872329892,0.4162549954198399,0.4165817320517415,0.0044457830734014525
280,0.04279547062869957,0.05123181534003623,0.04239649491022703,0.8584007688142928,0.005175450306744124
281,0.3680688756225235,0.05085020856987989,0.4206563321324508,0.15750735968345103,0.0029172239916947346
282,0.45565311923966695,0.05253845322501193,0.3083909660012694,0.1811514476783668,0.002266013855684808
283,0.02255898210600858,0.08966349238411549,0.00727595934795188,0.851991493414043,0.028510072747881008
284,0.013339243036954057,0.0018755717220163008,0.8766388138932365,0.10607641271733774,0.0020699586304553748
285,0.4558558464312051,0.048175486346871306,0.33003449497239024,0.1634392913698464,0.002494880879686678
286,0.3384194782561568,0.04191781073406892,0.427507651911184,0.18806041802291926,0.004094641075670956
287,0.016555614932182366,0.2792322830966865,0.014591688860408576,0.6439233024855959,0.04569711062512682
288,0.0014468644899603542,0.036943058139879685,0.0012594888656503873,0.9348337898895475,0.02551679861496212
289,0.2397018618166129,0.023013551151675117,0.5791217094514114,0.1560436182211787,0.0021192593591219727
290,0.4324195207908951,0.05683138109034655,0.3484220482786326,0.15773450729062968,0.004592542549496154
291,0.03534661128284051,0.00659003003860603,0.7036610784402301,0.25105539941247873,0.0033468808258447285
292,0.006856753392816132,0.0018278863272953205,0.8747930605248782,0.1116305777337345,0.004891722021275943
293,0.011138304181437561,0.003201255210504662,0.9474771566913923,0.03600565506573976,0.002177628850925653
294,0.23981179890840218,0.20026902324508467,0.04216171977110706,0.5117711332224886,0.005986324852917396
