ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
47,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
48,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
49,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
50,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
51,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
52,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
53,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
54,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
55,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
56,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
57,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
58,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
59,0.09581274914903935,0.14195990651040125,0.2274406364833258,0.5132868099176566,0.021499897939577024
60,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
61,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
62,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
63,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
64,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
65,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
66,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
67,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
68,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
69,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
70,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
71,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
72,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
73,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
74,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
75,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
76,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
77,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
78,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
79,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
80,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
81,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
82,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
83,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
84,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
85,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
86,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
87,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
88,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
89,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
90,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
91,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
92,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
93,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
94,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
95,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
96,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
97,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
98,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
99,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
100,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
101,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
102,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
103,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
104,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
105,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
106,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
107,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
108,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
109,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
110,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
111,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
112,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
113,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
114,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
115,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
116,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
117,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
118,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
119,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
120,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
121,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
122,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
123,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
124,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
125,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
126,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
127,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
128,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
129,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
130,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
131,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
132,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
133,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
134,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
135,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
136,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
137,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
138,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
139,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
140,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
141,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
142,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
143,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
144,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
145,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
146,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
147,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
148,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
149,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
150,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
151,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
152,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
153,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
154,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
155,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
156,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
157,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
158,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
159,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
160,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
161,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
162,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
163,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
164,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
165,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
166,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
167,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
168,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
169,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
170,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
171,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
172,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
173,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
174,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
175,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
176,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
177,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
178,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
179,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
180,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
181,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
182,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
183,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
184,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
185,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
186,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
187,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
188,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
189,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
190,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
191,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
192,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
193,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
194,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
195,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
196,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
197,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
198,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
199,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
200,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
201,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
202,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
203,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
204,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
205,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
206,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
207,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
208,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
209,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
210,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
211,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
212,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
213,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
214,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
215,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
216,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
217,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
218,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
219,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
220,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
221,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
222,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
223,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
224,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
225,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
226,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
227,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
228,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
229,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
230,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
231,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
232,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
233,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
234,0.24431051069617749,0.09547898344827091,0.3015737026316572,0.3459635556189631,0.012673247604931182
235,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
236,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
237,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
238,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
239,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
240,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
241,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
242,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
243,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
244,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
245,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
246,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
247,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
248,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
249,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
250,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
251,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
252,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
253,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
254,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
255,0.05510262189753542,0.11999194645541766,0.0002577259547238234,0.7868487860137698,0.03779891967855324
256,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
257,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
258,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
259,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
260,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
261,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
262,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
263,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
264,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
265,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
266,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
267,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
268,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
269,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
270,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
271,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
272,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
273,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
274,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
275,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
276,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
277,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
278,0.10866206745207684,0.11743163145014833,0.3340388608053683,0.4227385559202368,0.017128884372169764
279,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
280,0.1918114407155127,0.07968886461865389,0.34026743959103317,0.3734538221976868,0.014778432877113317
281,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
282,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
283,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
284,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
285,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
286,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
287,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
288,0.07437031746103616,0.11812564616194038,0.0004504636982560722,0.7712154892646261,0.03583808341414133
289,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
290,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
291,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
292,0.19730203927362278,0.05978874443779972,0.45326452427111463,0.2789658670771062,0.010678824940356746
293,0.0823058413131293,0.09455734859647326,0.36361706563194,0.4402493821565431,0.019270362301914402
294,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
295,0.25326685767040025,0.07219526659598631,0.40485913995765127,0.26044957636190463,0.009229159414057407
296,0.07307024820945218,0.11509076653210679,0.24927568150088045,0.5382097812389867,0.024353522518573898
