ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
44,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
45,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
46,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
47,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
48,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
49,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
50,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
51,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
52,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
53,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
54,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
55,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
56,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
57,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
58,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
59,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
60,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
61,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
62,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
63,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
64,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
65,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
66,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
67,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
68,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
69,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
70,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
71,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
72,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
73,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
74,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
75,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
76,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
77,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
78,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
79,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
80,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
81,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
82,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
83,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
84,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
85,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
86,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
87,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
88,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
89,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
90,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
91,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
92,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
93,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
94,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
95,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
96,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
97,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
98,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
99,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
100,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
101,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
102,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
103,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
104,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
105,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
106,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
107,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
108,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
109,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
110,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
111,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
112,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
113,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
114,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
115,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
116,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
117,0.13389996995140327,0.06252104341758055,0.4489012866062223,0.3426879499260208,0.011989750098773058
118,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
119,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
120,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
121,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
122,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
123,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
124,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
125,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
126,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
127,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
128,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
129,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
130,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
131,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
132,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
133,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
134,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
135,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
136,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
137,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
138,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
139,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
140,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
141,0.13389996995140327,0.06252104341758055,0.4489012866062223,0.3426879499260208,0.011989750098773058
142,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
143,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
144,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
145,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
146,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
147,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
148,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
149,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
150,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
151,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
152,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
153,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
154,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
155,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
156,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
157,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
158,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
159,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
160,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
161,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
162,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
163,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
164,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
165,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
166,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
167,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
168,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
169,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
170,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
171,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
172,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
173,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
174,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
175,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
176,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
177,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
178,0.13389996995140327,0.06252104341758055,0.4489012866062223,0.3426879499260208,0.011989750098773058
179,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
180,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
181,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
182,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
183,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
184,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
185,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
186,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
187,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
188,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
189,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
190,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
191,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
192,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
193,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
194,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
195,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
196,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
197,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
198,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
199,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
200,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
201,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
202,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
203,0.13389996995140327,0.06252104341758055,0.4489012866062223,0.3426879499260208,0.011989750098773058
204,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
205,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
206,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
207,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
208,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
209,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
210,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
211,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
212,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
213,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
214,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
215,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
216,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
217,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
218,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
219,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
220,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
221,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
222,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
223,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
224,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
225,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
226,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
227,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
228,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
229,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
230,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
231,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
232,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
233,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
234,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
235,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
236,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
237,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
238,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
239,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
240,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
241,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
242,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
243,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
244,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
245,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
246,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
247,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
248,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
249,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
250,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
251,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
252,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
253,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
254,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
255,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
256,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
257,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
258,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
259,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
260,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
261,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
262,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
263,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
264,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
265,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
266,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
267,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
268,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
269,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
270,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
271,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
272,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
273,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
274,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
275,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
276,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
277,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
278,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
279,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
280,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
281,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
282,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
283,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
284,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
285,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
286,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
287,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
288,0.07403988346725453,0.07715256524003361,0.00012525363255151738,0.8124373911824041,0.03624490647775629
289,0.20329982687507042,0.07542495825196739,0.3950755972853003,0.31687345728167615,0.009326160305985667
290,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
291,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
292,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
293,0.08567447995545613,0.05203838449426349,0.4892550557709114,0.3580823096498295,0.014949770129539406
294,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
295,0.2763691397438892,0.09277108988920704,0.34034985414217656,0.28289992228563804,0.00760999393908907
